65,228,185,177,38,30,61,44,0
58,207,176,214,51,32,78,42,0
57,214,142,222,61,32,77,43,0
56,199,133,237,67,34,82,41,0
41,190,132,240,69,37,89,36,0
34,191,122,250,69,37,84,31,0
32,203,102,241,80,36,67,29,0
31,148,102,244,83,37,74,27,0
33,146,122,284,84,36,72,29,0
32,132,116,285,87,31,77,27,0
33,139,118,248,87,35,79,26,0
39,119,118,238,70,35,91,32,0
42,125,125,229,60,34,103,34,0
47,145,119,187,58,33,99,40,0
53,160,141,225,57,35,90,44,0
66,157,140,221,53,33,84,47,0
69,172,153,208,48,30,71,48,0
69,201,160,204,46,30,44,47,0
75,198,161,185,41,33,46,58,0
74,204,197,117,33,31,40,56,0
79,227,253,95,28,26,37,60,0
77,244,254,88,32,28,35,57,0
78,223,260,84,32,27,35,58,0
70,259,262,94,30,24,31,46,0
69,264,254,99,32,24,29,47,0
55,270,215,101,34,24,27,40,0
52,260,203,99,28,22,27,42,0
52,263,197,97,28,24,27,42,0
52,223,188,71,29,29,25,40,0
58,217,181,77,36,30,24,35,0
55,200,167,77,38,33,35,39,0
54,197,177,131,44,34,35,38,0
53,196,171,139,43,34,36,35,0
49,191,171,153,49,36,39,31,0
41,181,132,160,61,34,44,31,0
38,155,128,213,61,34,48,29,0
39,124,115,212,60,39,55,29,0
32,123,117,216,64,39,58,31,0
31,125,112,227,73,35,58,32,0
29,118,124,269,71,44,65,36,0
32,119,117,241,73,48,64,35,0
40,146,197,221,72,44,60,36,0
40,181,209,226,69,45,57,34,0
43,225,238,217,61,46,55,35,0
49,242,255,150,49,42,45,34,0
55,273,274,134,45,37,35,32,0
57,263,260,145,47,37,32,33,0
62,259,274,180,53,38,34,35,0
67,236,263,175,47,37,36,41,0
72,257,296,183,45,33,35,51,0
68,229,308,189,45,33,41,53,0
70,230,283,179,41,34,48,56,0
68,227,262,124,35,39,47,55,0
64,240,270,111,38,38,48,53,0
63,202,222,93,37,40,49,44,0
68,204,175,70,35,40,46,48,0
58,203,171,63,35,38,53,45,0
56,189,162,102,32,29,54,45,0
61,165,139,157,33,33,79,46,0
54,174,129,202,39,31,84,45,0
45,165,145,227,44,31,89,37,0
45,168,141,246,47,32,85,35,0
47,150,142,268,48,34,87,38,0
39,141,125,275,46,28,65,33,0
35,116,123,297,47,27,64,29,0
35,128,120,299,59,35,67,31,0
33,121,135,333,76,45,82,30,0
30,117,134,312,80,47,85,28,0
28,105,143,293,84,47,94,28,0
27,119,136,266,84,50,92,28,0
27,116,130,249,76,50,89,28,0
31,143,168,197,58,42,73,29,0
36,156,171,185,50,39,69,28,0
45,172,204,172,39,40,58,32,0
55,179,208,129,34,36,57,34,0
76,184,230,122,31,27,49,33,0
76,179,208,101,30,24,47,39,0
79,207,250,106,31,34,44,44,0
78,225,319,188,42,33,40,44,0
93,249,356,195,42,33,37,50,0
78,249,349,198,42,33,35,49,0
79,240,343,198,41,32,34,45,0
83,224,320,197,40,21,25,40,0
89,211,231,122,33,32,35,46,0
69,203,190,117,35,34,34,40,0
73,210,172,106,35,35,39,43,0
72,208,166,99,36,38,54,46,0
61,201,207,210,48,42,54,45,0
48,195,211,309,58,34,48,36,0
44,165,197,323,71,34,68,34,0
35,134,201,333,78,40,73,33,0
30,132,204,374,96,40,71,28,0
28,130,146,351,95,39,73,28,0
23,112,120,274,91,40,81,28,0
25,120,102,290,80,39,78,28,0
25,130,96,306,77,44,76,27,0
26,135,95,274,55,42,69,25,0
29,132,105,255,52,53,67,24,0
30,126,111,256,47,52,66,26,0
33,128,123,245,51,83,49,27,0
38,152,140,306,58,82,47,25,0
54,224,204,293,58,86,46,30,0
63,257,213,284,54,80,46,33,0
64,280,254,278,54,80,33,31,0
68,336,261,256,50,48,33,29,0
74,342,388,183,40,39,29,36,0
75,316,403,193,42,35,40,40,0
72,334,404,184,40,32,59,47,0
75,320,396,178,41,35,93,53,0
77,266,403,173,39,35,95,56,0
76,282,283,109,32,33,95,54,0
72,289,227,77,30,35,99,57,0
69,237,230,75,31,34,92,50,0
68,234,197,94,31,35,63,46,0
61,219,168,101,66,38,66,43,0
52,169,158,169,75,39,74,44,0
42,124,169,243,88,43,62,36,0
43,147,164,300,95,45,63,36,0
37,154,171,328,100,44,65,34,0
36,144,169,358,94,50,64,34,0
34,138,160,354,93,50,57,33,0
34,138,131,345,87,43,58,30,0
31,117,122,336,91,46,57,31,0
33,105,127,305,87,45,54,29,0
35,131,128,283,80,36,58,29,0
33,130,129,278,77,37,59,26,0
31,131,132,310,75,58,68,27,0
30,156,127,269,63,91,71,25,0
31,167,123,280,63,96,78,25,0
36,158,139,266,59,102,73,31,0
44,182,145,252,65,103,78,40,0
65,195,195,152,64,131,72,50,0
66,215,277,232,72,126,64,55,0
65,272,390,238,73,128,51,56,0
68,277,403,239,70,126,54,54,0
71,283,451,250,67,151,39,50,0
65,327,459,249,61,122,48,55,0
69,303,440,188,52,108,53,53,0
100,250,370,160,43,104,53,64,0
128,253,359,155,42,101,58,71,0
135,254,312,119,36,60,59,71,0
132,181,281,110,36,98,55,62,0
135,187,236,128,50,100,52,61,0
115,185,198,219,61,101,57,50,0
79,168,187,244,62,107,71,37,0
61,129,161,263,64,107,77,34,0
56,120,135,272,66,73,76,32,0
38,95,132,272,66,81,79,28,0
33,81,127,289,67,113,77,28,0
30,88,128,275,68,114,57,27,0
30,87,122,273,68,112,56,31,0
30,84,126,277,69,109,55,29,0
31,81,128,287,71,99,68,28,0
29,87,115,222,63,61,72,27,0
29,80,98,236,63,46,78,27,0
29,80,108,270,64,43,77,22,0
30,125,147,270,62,42,76,24,0
30,139,186,265,49,41,60,25,0
36,148,220,262,49,40,50,26,0
41,160,235,240,46,38,41,31,0
44,175,239,200,43,37,28,39,0
60,205,257,279,49,38,30,45,0
65,208,262,272,47,37,28,48,0
65,212,251,279,49,26,31,52,0
77,217,261,284,52,36,31,49,0
80,296,299,272,50,36,45,45,0
71,265,281,177,41,36,45,39,0
69,273,272,161,40,37,47,37,0
75,282,269,137,35,37,47,34,0
64,289,254,130,30,26,51,38,0
58,194,238,135,27,25,43,36,0
56,200,238,133,31,24,44,36,0
54,184,229,121,34,25,41,34,0
47,163,232,127,38,36,55,33,0
44,146,245,253,51,37,59,33,0
47,149,205,261,57,40,66,34,0
44,136,199,310,63,41,69,32,0
42,131,179,327,72,44,75,32,0
37,126,159,331,79,38,68,30,0
32,113,128,293,84,40,64,24,0
27,113,128,307,92,42,62,21,0
24,106,99,269,88,40,60,23,0
26,97,108,256,86,36,53,23,0
25,100,110,304,83,34,55,22,0
25,89,106,267,73,33,59,23,0
24,86,122,280,61,34,59,26,0
34,116,156,272,70,35,67,30,0
37,121,156,265,62,37,70,37,0
46,138,169,191,56,37,66,41,0
49,162,221,183,56,38,60,43,0
54,235,253,108,51,32,53,43,0
55,230,264,97,39,36,36,42,0
67,250,281,135,38,33,36,46,0
67,261,283,141,39,33,35,44,0
67,268,325,148,34,32,35,43,0
67,215,326,161,36,31,34,44,0
68,230,320,210,35,27,34,44,0
61,217,309,217,41,35,24,41,0
57,197,321,236,45,35,24,40,0
72,194,262,229,44,34,30,50,0
71,216,252,220,52,35,31,50,0
73,199,247,177,52,34,33,51,0
72,212,248,135,47,25,32,47,0
76,209,216,90,43,23,30,45,0
61,198,194,85,45,31,24,33,0
62,176,154,160,35,32,22,32,0
56,174,134,172,37,33,19,26,0
50,154,123,191,48,33,18,26,0
41,174,126,264,57,45,19,26,0
41,168,120,270,60,39,23,26,0
36,185,121,242,66,38,25,24,0
34,180,109,237,77,38,35,25,0
29,173,96,269,77,44,38,26,0
29,157,95,227,75,33,61,29,0
27,153,99,233,79,34,63,29,0
25,133,91,222,76,40,66,30,0
25,141,117,216,65,41,64,32,0
25,142,130,156,60,36,63,31,0
25,135,143,189,58,37,48,27,0
28,128,176,182,49,39,44,26,0
28,110,190,218,54,33,39,26,0
32,128,251,240,67,32,36,27,0
47,159,274,261,66,31,37,29,0
48,174,272,215,63,32,29,30,0
62,213,273,213,61,33,36,33,0
68,225,304,181,57,31,39,36,0
75,224,268,155,41,32,41,43,0
69,227,289,130,37,32,42,42,0
87,231,292,128,35,31,61,52,0
81,238,281,123,35,27,58,54,0
86,260,254,117,58,27,57,54,0
80,252,260,118,60,26,61,48,0
87,232,251,100,70,36,74,50,0
71,215,244,174,85,36,65,38,0
74,170,232,228,93,38,70,35,0
63,116,218,286,93,38,93,33,0
64,108,193,317,106,46,98,36,0
53,111,151,368,106,39,97,35,0
49,113,143,357,109,42,101,34,0
39,109,150,346,108,41,100,33,0
38,111,145,338,101,41,90,33,0
33,108,136,333,87,37,84,28,0
31,100,112,309,81,38,77,27,0
29,106,115,303,72,36,78,31,0
30,115,125,291,82,35,75,29,0
29,119,123,256,86,37,66,28,0
36,148,128,298,86,30,71,32,0
47,147,135,273,85,26,68,36,0
62,181,142,260,78,36,59,34,0
68,214,127,249,62,96,67,36,0
85,246,153,239,48,104,64,42,0
87,277,174,130,66,111,55,42,0
92,283,210,113,67,111,51,43,0
83,278,246,95,65,110,49,47,0
84,258,261,90,67,92,37,48,0
83,253,308,102,66,92,32,51,0
131,217,409,99,46,90,30,56,0
132,263,401,96,44,91,32,53,0
147,259,388,92,46,90,44,52,0
155,259,380,86,48,65,43,55,0
172,259,345,120,57,57,45,53,0
143,264,216,164,82,48,46,48,0
137,227,205,201,87,47,49,50,0
121,207,182,215,91,48,40,49,0
107,204,178,286,102,47,46,43,0
61,178,157,292,106,39,49,38,0
43,153,132,298,89,37,69,35,0
41,139,130,291,94,43,69,31,0
39,140,159,301,93,44,78,29,0
39,138,167,243,81,41,77,30,0
40,140,172,221,74,44,77,29,0
43,140,179,214,85,70,62,28,0
43,132,172,217,77,73,64,31,0
46,155,157,248,84,74,58,32,0
44,172,171,315,85,79,53,31,0
51,189,177,367,89,81,52,34,0
73,197,177,364,79,60,55,35,0
78,201,186,372,92,97,62,49,0
90,206,293,393,87,104,56,53,0
98,213,307,355,84,103,58,62,0
102,220,320,301,79,102,64,70,0
93,222,336,295,76,102,62,70,0
96,226,345,274,62,62,52,63,0
89,227,284,215,58,49,52,62,0
81,209,264,193,52,43,51,53,0
72,199,240,185,47,40,40,43,0
66,198,219,163,46,37,36,42,0
65,203,212,147,38,34,35,39,0
64,195,175,92,31,21,36,36,0
76,197,177,66,27,24,40,41,0
74,206,178,63,27,23,44,39,0
74,196,161,98,33,25,52,40,0
66,195,136,154,55,26,51,39,0
61,199,134,196,57,26,50,37,0
47,197,123,282,62,26,58,31,0
48,171,117,292,64,27,65,31,0
42,173,121,291,67,26,66,30,0
38,166,120,279,54,26,69,28,0
34,143,126,313,68,29,80,29,0
28,144,120,260,67,29,80,27,0
27,131,112,260,68,36,82,30,0
34,133,130,265,67,38,78,32,0
38,160,128,305,67,38,89,33,0
42,164,134,272,61,37,89,38,0
45,187,146,268,58,39,88,38,0
47,193,172,283,63,37,80,39,0
53,226,191,306,67,36,79,42,0
60,212,199,271,67,36,64,43,0
61,214,282,253,59,35,49,40,0
68,199,313,280,62,32,45,40,0
71,211,364,283,60,30,54,39,0
101,175,365,254,54,36,53,36,0
104,169,369,242,48,34,53,43,0
110,170,316,235,49,35,56,52,0
105,153,300,212,43,35,61,54,0
158,164,237,172,39,35,53,62,0
145,164,229,167,41,29,55,62,0
152,182,214,155,42,29,56,62,0
148,181,203,155,45,27,53,54,0
151,186,193,191,51,28,47,52,0
96,166,173,224,57,26,45,44,0
83,165,147,238,58,24,50,42,0
62,138,163,322,71,26,50,33,0
58,140,162,331,80,28,60,35,0
49,132,135,338,81,28,58,34,0
42,122,139,324,79,27,73,32,0
40,116,139,315,77,29,75,34,0
33,130,131,297,71,28,76,33,0
30,119,129,289,66,28,71,29,0
27,135,158,266,62,27,76,27,0
28,143,161,260,60,26,63,30,0
30,205,217,274,56,24,54,26,0
47,199,216,227,53,24,51,32,0
56,200,226,226,50,22,47,36,0
64,195,232,240,52,24,44,45,0
74,244,242,235,53,25,59,44,0
88,212,198,223,56,29,64,50,0
81,249,223,240,57,29,63,48,0
78,261,217,250,55,34,64,48,0
73,263,194,203,54,31,58,41,0
68,217,182,253,60,31,41,41,0
56,202,175,264,60,29,33,35,0
59,152,135,236,56,29,33,35,0
61,128,145,242,54,25,30,41,0
77,122,140,249,50,25,30,50,0
73,113,126,200,40,24,31,50,0
82,138,135,282,44,27,33,56,0
84,161,138,304,43,27,43,55,0
81,158,113,292,41,26,46,50,0
71,173,128,296,44,26,46,43,0
75,175,136,333,45,26,48,43,0
57,167,124,288,41,21,46,34,0
55,146,118,265,56,20,40,35,0
57,178,128,281,57,21,40,32,0
54,165,140,276,57,22,40,28,0
50,181,146,255,60,23,38,26,0
53,172,152,268,62,26,44,28,0
54,164,148,260,52,28,44,25,0
52,134,146,262,52,27,41,25,0
49,138,194,271,55,25,43,27,0
49,133,227,253,51,25,41,27,0
51,139,260,245,51,25,37,32,0
49,151,267,262,50,23,33,34,0
55,148,271,304,54,25,35,38,0
56,150,227,290,51,29,29,35,0
54,136,196,305,53,30,31,38,0
52,148,147,312,51,30,29,35,0
48,146,158,327,53,30,36,33,0
38,150,145,274,48,27,44,30,0
38,140,143,280,48,24,49,30,0
41,171,139,269,47,22,52,29,0
43,156,151,213,42,20,54,29,0
48,170,141,164,38,20,50,29,0
50,164,147,146,36,23,50,28,0
55,182,158,187,38,24,50,30,0
59,159,164,221,42,24,51,31,0
57,156,161,229,43,27,47,29,0
56,174,167,272,44,28,47,29,0
56,181,168,292,47,26,37,30,0
51,171,152,260,47,25,34,29,0
45,164,131,230,42,24,28,31,0
49,165,122,263,43,22,29,31,0
50,139,105,234,44,22,30,32,0
51,130,104,233,41,22,31,32,0
54,122,105,232,39,24,30,36,0
58,116,114,221,39,24,30,33,0
55,106,112,165,35,23,31,34,0
56,100,136,150,36,23,30,35,0
57,106,140,163,35,24,30,35,0
58,126,137,174,38,23,27,33,0
53,129,143,234,44,23,28,35,0
57,145,149,283,52,26,28,39,0
55,151,129,281,51,26,27,38,0
52,178,131,277,52,25,26,35,0
48,181,146,287,51,25,25,33,0
45,179,138,257,48,24,26,30,0
37,171,135,214,39,22,22,21,0
39,197,148,206,36,23,24,21,0
42,184,146,217,35,23,33,25,0
49,170,137,193,31,21,36,30,0
52,169,147,176,29,23,37,32,0
55,168,146,170,28,23,37,33,0
57,132,138,209,35,22,36,34,0
58,120,137,169,36,22,27,35,0
59,156,177,236,44,25,30,39,0
59,166,174,244,46,24,30,41,0
59,188,184,284,51,23,31,43,0
54,177,182,300,51,25,31,45,0
60,192,179,307,53,26,35,48,0
56,159,134,264,48,23,31,42,0
58,177,129,303,53,25,30,41,0
59,166,120,272,51,25,29,38,0
59,172,109,244,48,24,29,35,0
50,172,108,236,44,22,24,27,0
50,173,118,234,44,24,23,32,0
50,158,132,181,36,23,22,31,0
50,167,142,216,36,26,23,34,0
49,172,166,198,33,25,23,36,0
53,157,176,193,36,26,24,39,0
48,168,174,187,35,25,25,36,0
46,160,164,169,33,23,26,39,0
44,160,153,107,31,22,26,39,0
49,157,156,110,30,24,28,43,0
50,150,150,133,28,23,26,40,0
48,177,157,155,29,24,27,40,0
50,185,166,163,33,24,27,35,0
48,194,176,198,31,23,26,34,0
45,194,154,238,40,23,26,28,0
42,198,155,239,41,23,27,29,0
40,178,149,291,43,21,24,26,0
34,171,134,290,43,23,24,26,0
34,144,126,267,45,24,21,24,0
30,153,141,229,39,23,18,21,0
32,166,144,223,37,22,20,25,0
54,177,140,129,33,24,20,26,0
65,177,154,121,30,21,22,30,0
96,177,155,109,27,21,25,41,0
105,173,153,97,24,21,27,53,0
105,173,163,76,22,21,25,56,0
99,151,160,65,21,20,27,57,0
92,147,167,117,37,22,38,56,0
63,149,169,251,70,27,52,47,0
48,138,173,327,83,30,57,35,0
44,116,157,360,89,32,65,27,0
39,118,162,368,91,33,70,27,0
40,138,142,355,86,34,78,26,0
34,135,134,288,65,30,74,26,0
40,140,129,217,50,29,71,28,0
43,135,147,161,57,34,67,28,0
44,128,160,232,60,34,62,30,0
45,135,174,235,63,33,46,31,0
55,145,180,230,62,34,42,38,0
52,148,173,214,60,32,39,39,0
51,168,173,214,44,26,35,42,0
51,172,167,118,33,25,31,39,0
50,226,156,118,28,24,28,38,0
41,224,152,117,25,24,22,30,0
42,236,161,204,35,25,25,31,0
42,237,152,274,50,25,27,24,0
41,232,150,281,52,24,31,28,0
40,162,155,297,53,28,45,29,0
40,167,152,307,59,29,49,28,0
34,148,147,262,55,30,56,27,0
33,126,150,300,52,30,60,30,0
34,139,148,305,50,35,61,26,0
31,132,137,298,54,33,52,23,0
29,121,136,286,53,32,53,26,0
31,156,127,283,51,30,57,26,0
35,166,107,156,42,31,53,23,0
39,158,91,127,42,28,52,26,0
43,156,99,136,42,32,53,28,0
47,150,113,200,38,33,50,33,0
53,115,114,217,40,34,38,33,0
49,114,131,222,39,32,39,35,0
49,126,155,247,42,28,36,37,0
60,175,158,237,36,24,33,36,0
60,191,153,185,35,22,31,32,0
58,200,146,160,32,20,26,30,0
58,200,141,146,32,20,22,31,0
58,195,122,107,29,19,23,28,0
44,167,121,175,35,22,23,28,0
42,203,129,186,35,21,22,26,0
36,198,131,194,35,21,27,28,0
35,196,133,207,35,22,32,25,0
32,192,139,241,38,23,33,25,0
30,188,133,199,33,21,40,24,0
29,162,114,199,31,21,40,25,0
29,158,112,195,43,33,46,23,0
30,152,100,184,45,34,49,24,0
29,169,91,130,42,35,55,24,0
30,166,83,123,45,41,57,25,0
31,145,85,95,45,42,63,25,0
33,136,85,100,33,34,59,27,0
35,146,84,100,28,33,57,26,0
40,130,81,100,28,32,52,30,0
47,123,82,83,25,22,45,30,0
44,129,77,80,23,20,38,31,0
48,137,80,67,23,20,33,31,0
47,153,87,69,26,20,30,31,0
46,149,85,68,25,20,25,27,0
44,175,89,71,25,21,25,28,0
48,173,100,109,28,22,25,31,0
44,163,97,115,30,22,24,32,0
43,134,92,115,28,22,24,31,0
40,139,87,116,31,22,22,30,0
35,103,85,112,32,21,21,29,0
28,101,70,106,32,21,21,25,0
26,103,72,107,31,21,20,24,0
25,99,65,116,33,20,20,24,0
24,92,65,116,29,20,19,23,0
22,88,62,121,28,20,20,20,0
21,81,70,106,26,20,22,18,0
19,88,72,117,26,19,21,16,0
20,86,72,101,23,20,21,18,0
26,96,69,104,25,20,22,26,0
33,113,72,101,25,21,23,27,0
35,108,95,92,24,20,21,29,0
44,121,98,70,25,21,24,32,0
47,128,101,67,25,21,24,33,0
53,132,120,56,23,21,23,35,0
60,136,121,49,22,19,22,35,0
64,164,111,82,23,20,22,34,0
59,159,102,78,20,21,21,33,0
64,164,107,81,21,19,21,34,0
59,170,88,83,21,19,20,29,0
53,162,88,83,21,21,23,33,0
47,134,78,82,23,20,23,35,0
48,140,83,87,30,20,22,33,0
37,146,83,88,31,21,21,29,0
33,128,84,87,31,21,22,27,0
24,134,80,98,33,20,19,21,0
23,132,79,117,32,20,18,17,0
24,115,73,117,28,19,19,17,0
24,99,65,115,26,18,17,19,0
27,100,93,119,27,18,17,20,0
33,89,100,117,25,18,17,23,0
38,78,104,79,25,18,20,31,0
45,77,105,74,24,18,22,32,0
46,73,106,96,25,18,23,31,0
54,88,87,98,24,21,26,35,0
55,84,80,92,24,19,26,33,0
61,148,84,90,23,21,25,32,0
57,169,94,89,22,21,23,33,0
57,168,92,59,23,21,22,34,0
51,169,88,44,23,18,21,32,0
50,187,87,37,22,18,22,33,0
37,144,73,26,21,16,22,27,0
35,136,76,60,22,18,22,27,0
36,171,84,65,27,18,23,26,0
32,168,83,72,26,19,20,22,0
27,147,85,83,27,21,22,24,0
28,159,87,89,29,21,20,24,0
26,156,76,108,31,24,21,24,0
24,136,65,110,27,25,22,24,0
29,134,66,109,27,25,22,25,0
31,140,61,102,27,23,21,24,0
37,146,75,99,26,23,22,27,0
54,170,101,60,21,19,23,29,0
56,167,104,72,21,19,21,28,0
56,164,106,77,24,20,20,29,0
58,159,108,79,23,20,20,29,0
62,141,100,78,23,20,19,26,0
50,104,68,75,27,19,18,26,0
49,104,65,57,27,19,18,27,0
53,133,60,52,25,19,20,28,0
50,137,55,82,26,20,22,27,0
39,137,51,84,24,21,22,27,0
38,134,58,105,26,21,23,23,0
36,117,63,120,30,21,23,21,0
27,75,69,144,32,21,23,21,0
26,74,87,132,32,21,19,20,0
27,87,99,158,37,20,20,21,0
31,112,111,239,49,21,20,23,0
35,120,108,249,48,22,21,25,0
36,123,103,241,49,22,20,24,0
35,120,92,244,50,20,20,26,0
36,108,85,241,49,22,20,26,0
35,91,74,160,34,24,19,26,0
35,98,78,135,32,24,21,28,0
48,102,95,129,29,23,25,34,0
52,148,106,120,31,27,26,39,0
53,205,119,91,27,25,26,40,0
51,209,128,69,27,23,27,41,0
50,208,128,59,27,23,25,39,0
39,246,125,47,27,23,21,35,0
34,228,114,111,25,20,22,28,0
32,193,104,115,25,20,22,26,0
29,182,85,119,26,25,21,23,0
27,172,85,132,29,24,21,23,0
23,110,81,132,29,24,22,22,0
25,99,84,91,28,27,22,23,0
27,97,87,86,29,26,21,21,0
38,162,91,82,28,24,23,24,0
41,165,92,85,25,24,24,24,0
50,167,83,87,25,23,24,27,0
54,209,100,78,25,20,24,30,0
58,213,105,75,23,21,24,35,0
53,190,111,72,24,20,22,33,0
51,191,116,109,26,21,23,33,0
42,191,116,120,30,30,22,32,0
38,150,118,279,42,34,22,29,0
28,130,110,289,45,38,24,25,0
27,101,103,298,46,41,36,25,0
26,96,97,284,45,42,35,25,0
28,105,101,281,42,36,38,24,0
34,101,79,148,33,33,39,31,0
51,99,83,154,32,28,38,31,0
54,110,87,138,30,23,28,30,0
56,134,93,138,31,22,27,29,0
56,134,102,147,38,21,26,32,0
53,138,113,214,41,21,23,26,0
36,139,109,245,46,21,25,27,0
34,140,110,255,47,22,25,29,0
33,115,103,260,51,24,30,31,0
33,100,87,269,51,31,32,28,0
29,83,67,226,48,30,31,29,0
28,73,62,173,42,30,31,26,0
25,52,53,159,42,30,31,23,0
51,124,70,144,37,31,30,36,0
56,161,83,110,27,23,26,39,0
64,197,108,61,26,23,27,40,0
74,213,116,53,24,23,27,48,0
75,220,116,42,23,19,27,48,0
65,238,124,90,26,14,24,40,0
61,219,124,104,29,28,31,37,0
54,189,117,130,32,29,36,34,0
38,172,113,134,33,31,39,23,0
39,170,130,243,38,32,43,23,0
33,100,117,232,37,33,53,21,0
36,97,111,238,36,26,52,23,0
40,116,95,227,34,24,51,29,0
65,146,103,226,33,23,49,34,0
75,182,111,105,26,23,45,34,0
79,186,110,100,26,23,31,36,0
80,190,110,66,23,20,26,34,0
80,196,119,86,26,21,23,34,0
63,178,118,129,32,23,21,31,0
54,143,128,195,40,25,26,33,0
45,137,132,206,43,32,35,31,0
40,135,139,222,48,32,45,31,0
35,111,135,222,47,34,53,26,0
32,105,129,200,43,32,55,24,0
27,111,90,157,39,29,54,25,0
30,133,81,157,35,23,49,25,0
40,158,71,138,28,23,45,30,0
42,166,65,125,29,20,34,31,0
44,175,71,125,29,21,32,32,0
42,160,65,96,26,22,30,29,0
39,139,62,68,26,21,29,29,0
36,120,58,60,29,21,22,25,0
35,108,58,82,28,23,24,23,0
35,99,54,86,28,21,22,22,0
35,110,63,90,29,21,22,22,0
35,110,66,91,30,21,23,21,0
30,116,78,89,27,22,22,19,0
31,114,78,65,27,20,21,21,0
32,114,85,70,27,19,21,21,0
34,109,88,72,24,19,22,23,0
33,108,85,91,26,19,20,24,0
32,81,74,95,28,18,18,24,0
34,122,76,95,28,18,18,22,0
33,119,66,106,26,19,20,23,0
32,126,53,102,29,18,18,22,0
33,123,52,94,28,18,18,22,0
35,139,58,99,26,20,20,22,0
36,110,54,103,25,19,21,24,0
35,115,61,80,25,19,19,23,0
33,111,60,77,22,22,20,23,0
36,119,60,65,22,22,20,24,0
37,102,61,53,22,20,20,25,0
40,128,73,44,23,21,20,27,0
42,130,69,40,20,22,19,28,0
44,136,71,37,20,20,18,27,0
43,132,71,38,18,21,18,28,0
43,133,91,76,23,22,19,27,0
37,102,82,78,25,20,17,23,0
35,98,84,79,26,21,18,23,0
46,97,88,84,27,22,20,24,0
46,110,109,116,32,23,23,23,0
46,107,118,173,38,24,26,28,0
46,111,130,266,44,27,27,27,0
48,117,138,278,46,25,32,31,0
37,117,148,282,48,25,52,30,0
35,129,138,280,45,25,55,28,0
34,134,120,287,43,23,62,25,0
35,136,115,252,38,23,78,30,0
29,130,118,322,48,24,78,27,0
33,128,122,335,49,25,69,28,0
33,105,138,362,50,25,67,30,0
35,103,138,376,61,27,64,32,0
36,103,138,365,62,25,49,27,0
37,119,132,370,60,26,48,26,0
36,111,116,356,58,23,44,26,0
38,127,97,336,59,21,45,27,0
40,127,102,296,44,22,38,26,0
39,133,113,311,44,23,40,26,0
39,121,108,240,38,21,40,28,0
35,133,109,244,37,22,45,25,0
32,121,110,232,35,22,47,22,0
28,118,106,242,35,23,46,23,0
30,109,90,204,32,21,37,22,0
29,108,95,179,29,23,35,20,0
33,103,92,176,30,24,27,21,0
35,104,97,208,33,25,23,22,0
37,110,98,194,33,23,22,21,0
36,110,98,191,34,25,22,21,0
38,106,92,194,36,25,21,24,0
36,111,99,191,37,23,20,23,0
36,112,111,174,34,24,22,24,0
33,102,102,153,31,23,21,26,0
32,102,98,163,31,21,22,26,0
35,130,105,163,29,20,21,24,0
33,120,98,161,29,22,21,26,0
31,121,89,179,31,22,19,24,0
31,126,95,213,36,23,20,24,0
30,127,101,211,36,22,20,24,0
25,100,102,216,37,23,20,26,0
24,99,102,216,36,22,20,23,0
27,99,96,248,38,22,20,25,0
31,94,95,220,35,23,20,24,0
34,100,90,232,38,23,20,26,0
34,98,83,229,39,22,19,24,0
39,100,98,274,43,20,19,27,0
38,95,91,222,42,20,18,25,0
34,94,91,222,40,19,17,24,0
31,97,95,243,40,21,19,22,0
31,97,95,245,39,22,19,23,0
26,92,90,232,36,23,18,21,0
24,90,89,229,35,26,53,21,0
25,86,86,232,37,27,57,23,0
28,66,82,181,38,26,57,23,0
31,76,94,249,60,27,60,26,0
32,80,91,261,72,31,63,26,0
33,82,96,276,74,31,43,26,0
32,85,97,272,74,31,40,24,0
32,85,100,286,77,31,39,25,0
30,78,94,266,62,30,37,22,0
29,71,89,230,49,26,32,23,0
30,84,96,219,46,25,28,23,0
31,86,104,228,45,23,26,23,0
29,91,123,244,38,23,26,22,0
30,100,124,207,38,23,24,23,0
30,101,123,200,35,22,23,22,0
29,104,121,214,34,23,20,20,0
29,119,114,219,35,23,19,22,0
29,116,88,238,39,23,20,21,0
27,119,79,236,38,23,20,21,0
28,124,93,236,39,23,19,21,0
29,121,85,216,36,22,19,21,0
27,102,88,263,40,24,20,21,0
30,100,88,218,38,23,17,21,0
33,87,105,221,39,24,17,21,0
31,73,92,230,53,25,18,24,0
32,54,100,258,55,25,19,28,0
33,80,101,200,53,26,19,28,0
31,87,107,197,54,26,21,26,0
27,104,94,202,56,25,22,26,0
27,106,93,197,43,25,21,24,0
26,112,88,208,43,25,24,21,0
28,98,87,207,43,23,24,19,0
29,101,91,223,41,23,25,20,0
28,80,87,217,40,23,26,21,0
29,80,91,250,39,24,26,22,0
26,71,84,212,36,22,24,20,0
27,97,82,216,36,24,24,21,0
26,92,90,238,37,24,22,21,0
29,107,99,261,38,25,22,19,0
29,105,99,226,39,26,23,17,0
31,116,105,223,40,24,22,19,0
30,95,108,219,40,23,21,19,0
34,94,94,246,40,25,22,20,0
31,83,87,226,38,24,21,19,0
34,112,89,240,39,22,20,24,0
34,111,97,242,39,22,21,24,0
35,118,99,252,40,21,22,26,0
33,117,112,228,37,19,23,27,0
34,126,114,216,37,17,22,27,0
